breeze,87
boyz,87
girl's,87
nature,87
thou,87
aww,87
loot,87
agree,87
grabbed,87
letters,86
faggot,86
bear,86
pure,86
sucking,86
dade,86
ggas,86
bells,86
constantly,86
lovers,86
sprung,86
cus,86
porch,86
beer,86
skinny,86
jealousy,86
basement,86
desert,86
guard,86
lawyer,86
pullin,86
underneath,86
bustin',85
score,85
snake,85
soda,85
searching,85
louder,85
wasting,85
favor,85
sat,85
humble,85
chair,85
flowers,85
chamillitary,85
jacket,85
fitted,85
destiny,85
lack,85
midnight,85
could've,85
spanish,85
gain,85
himself,85
breaks,85
hustlin,85
cookin',85
notes,84
chopped,84
ella,84
an',84
yee,84
biggie,84
stood,84
tho,84
buh,84
d's,84
ohhhh,84
hall,84
iron,84
waited,84
pillow,84
watched,84
pin,84
pee,84
sunny,84
rope,84
math,84
socks,84
dimes,84
johnny,83
lullaby,83
selfish,83
sir,83
grain,83
nails,83
paris,83
talked,83
dropping,83
hollow,83
seed,83
chances,83
murda,83
25,83
ave,83
mics,83
note,83
gats,83
office,83
messed,82
french,82
showin,82
concrete,82
bangin',82
khaled,82
alcohol,82
lied,82
bia,82
stunting,82
winning,82
sellin',82
eagle,82
service,82
crap,82
naughty,82
bra,82
souls,82
source,82
papa,82
oooooh,82
curb,82
shells,82
casket,82
promised,82
heal,82
vacation,81
nightmare,81
nappy,81
group,81
phones,81
mayn,81
verses,81
bible,81
buddy,81
parking,81
paying,81
pie,81
dolla,81
draw,81
fam,81
shell,81
den,81
knowin,80
shopping,80
silence,80
ambition,80
mines,80
vroom,80
bat,80
route,80
fucks,80
parts,80
tipdrill,80
puttin,80
yung,80
hangin,80
keepin',80
nobody's,80
nothing's,80
didnt,80
styles,80
blank,80
stretch,80
internet,80
jumping,80
oooo,80
teacher,80
trade,80
bobby,80
tim,80
te,80
nerves,80
bull,80
grace,79
why'all,79
final,79
ego,79
dancer,79
nike,79
co,79
animal,79
aside,79
foxy,79
sentence,79
smith,79
wicked,79
plays,79
creepin,79
van,79
mud,79
below,79
koopa,79
westside,79
weeks,79
float,79
forward,79
stove,79
sam,78
kickin',78
fuckers,78
teddy,78
image,78
folk,78
government,78
seconds,78
fashion,78
spots,78
mans,78
love's,78
upset,78
glocks,78
cuts,78
sport,78
ova,78
granted,78
foul,78
ch,78
nuthin,78
security,78
flick,78
rage,78
carter,78
highway,78
sharp,78
rate,78
deliver,78
henny,77
faithful,77
ro,77
support,77
meal,77
porsche,77
rumors,77
plot,77
project,77
lots,77
whistle,77
issues,77
keepin,77
destroy,77
stands,77
scary,77
onto,77
sneak,77
speakin,77
engine,77
didn,77
shakin,77
orleans,77
slave,77
dealing,77
breathing,77
spinning,77
poison,76
gate,76
generation,76
nerve,76
hero,76
shootin',76
neighbors,76
mug,76
needle,76
works,76
skirt,76
id,76
rear,76
stuntin',76
sale,76
camp,76
d12,76
alot,76
ashes,76
smiling,76
waves,76
goose,76
direction,75
maniac,75
outfit,75
retarded,75
spitting,75
horny,75
chuck,75
youth,75
changes,75
wire,75
nigger,75
iced,75
gray,75
prime,75
bombs,75
mash,75
vicious,75
shade,75
holiday,75
touching,75
garbage,75
tops,75
beanie,75
ludacris,75
preach,75
however,75
inner,75
sixty,75
bike,75
queens,75
dancin',75
hitting,75
plies,75
flag,75
zero,75
innocent,75
grade,74
2pac,74
belt,74
homeboy,74
violent,74
awesome,74
kissed,74
hes,74
stoppin',74
area,74
melt,74
ra,74
bell,74
kobe,74
created,74
wishin',74
dealers,74
satan,74
framed,74
prepare,74
libs,74
opened,74
steve,74
pinky,74
penny,74
shinin',74
cases,74
biz,74
mighty,74
shanell,74
sucka,73
flyer,73
talks,73
bent,73
counting,73
slept,73
turf,73
erase,73
you's,73
borrow,73
bowl,73
worlds,73
thong,73
mink,73
singer,73
leader,73
prolly,73
oye,73
chasin',73
although,73
catching,73
adore,73
anger,73
hov',72
knee,72
interlude,72
dealer,72
monday,72
homes,72
board,72
barrel,72
ace,72
kicking,72
brag,72
steppin,72
thunder,72
obvious,72
posted,72
scars,72
un,72
garage,72
profit,72
hardly,72
envy,72
orange,72
believer,72
lyin,72
rollie,72
angels,72
muthafuckin',72
tom,72
fever,72
dong,72
wealth,71
trey,71
march,71
stripes,71
cherry,71
magoo,71
peoples,71
er,71
pharrell,71
glasses,71
braids,71
bloody,71
licks,71
16,71
lake,71
gear,71
further,71
honeys,71
ole,71
conscience,71
tchu,71
joey,71
pad,71
45,71
buried,71
choppers,71
pat,71
akon,71
weren't,71
bush,71
cryin',71
spill,70
hustla,70
dicks,70
describe,70
cinderella,70
guitar,70
consider,70
kickin,70
vip,70
verso,70
threat,70
drag,70
amnesia,70
victim,70
knocking,70
tuck,70
backs,70
fi,70
health,70
cking,70
ho's,70
groupie,70
pardon,70
darkness,70
amazin',70
murdered,69
dang,69
degree,69
knowin',69
holler,69
brotha,69
media,69
cage,69
fifteen,69
drowning,69
pistols,69
sleeve,69
banging,69
kong,69
purse,69
rihanna,69
knot,69
yelling,69
fergie,69
horse,69
wussup,69
clowns,69
fears,69
weapons,69
memphis,69
begun,69
suits,69
liked,69
blade,68
oil,68
draws,68
pam,68
showin',68
passenger,68
introduce,68
sees,68
quickly,68
complete,68
cocky,68
lanes,68
following,68
suddenly,68
papi,68
separate,68
lazy,68
tat,68
cracks,68
jeep,68
suggest,68
wallet,68
arch,68
walks,68
flew,68
't,68
rah,68
kissin',68
homicide,68
aha,68
pullin',68
poke,68
realized,68
fence,67
stroke,67
hiding,67
roots,67
advantage,67
cough,67
caddy,67
toys,67
whisper,67
grammy,67
sales,67
acid,67
expensive,67
mixtape,67
definition,67
ashamed,67
vodka,67
satisfied,67
strings,67
flipped,67
pushing,67
tcha,67
rover,67
upside,67
tail,67
tips,67
tools,67
sending,67
painted,67
gutter,67
phony,66
pun,66
drivin',66
rescue,66
pyramid,66
dial,66
decision,66
blues,66
bringin',66
collect,66
gangsters,66
rida,66
grindin,66
noticed,66
knowledge,66
messing,66
whack,66
ali,66
cryin,66
wise,66
explode,66
surprised,66
bastard,66
hennessy,66
downtown,66
cannon,66
points,66
praise,66
reaching,66
herself,66
finest,66
silver,65
basic,65
present,65
witcha,65
hurtin',65
knockin,65
lyrically,65
razor,65
laced,65
prayin',65
dissed,65
he'd,65
ink,65
sum,65
sprinkle,65
everyone's,65
oohh,65
syrup,65
hoo,65
mountain,65
driver,65
speech,65
laughed,65
create,65
goal,65
22,65
curves,65
spell,65
goodies,65
drill,65
nick,65
issue,65
chin,65
los,65
shed,65
begging,65
ruler,65
quicker,64
woods,64
product,64
prayer,64
charm,64
hort,64
maryland,64
sigel,64
wig,64
dreamin',64
ing,64
shadow,64
blockin,64
stairs,64
realer,64
apartment,64
playboy,64
bath,64
crackin,64
karma,64
it'd,64
silent,64
league,64
overtime,64
guide,64
spittin',64
brings,64
suite,64
countin',64
george,64
lobby,64
slash,64
twitter,64
cribs,64
allow,64
x8,64
eleven,64
mon,64
mil,64
station,64
speakin',63
droppin',63
og,63
addiction,63
buyin,63
christian,63
honor,63
local,63
loco,63
tires,63
physical,63
confess,63
phase,63
proper,63
irv,63
menace,63
target,63
drivin,63
loyalty,63
shooter,63
tool,63
reached,63
genius,63
tee,63
chew,63
stays,63
somebody's,63
plates,63
served,63
shape,63
learning,63
talent,63
labels,62
slug,62
fizz,62
lifestyle,62
castle,62
mutha,62
dyin',62
hopin,62
pushin,62
murphy,62
milli,62
opposite,62
twin,62
reply,62
jobs,62
obsession,62
nickel,62
highest,62
thankful,62
jada,62
ripped,62
spotlight,62
veins,62
overseas,62
cherish,62
nowadays,62
passing,62
stumble,62
retire,62
ourselves,62
eatin,62
turnin,62
ignorant,62
swerve,62
provide,62
serving,62
jeezy,62
iggy,62
saturday,62
'lac,62
flyin',62
dripping,62
advance,62
clutch,62
diva,62
iâ,62
bangin,62
treated,62
digits,62
blessings,61
honestly,61
wan',61
chea,61
turnin',61
rack,61
connection,61
grindin',61
drip,61
packs,61
b2k,61
racing,61
bare,61
indeed,61
fizzo,61
shock,61
ecstasy,61
react,61
burnin',61
pushed,61
younger,61
trucks,61
1st,61
flavor,61
eatin',61
lalala,61
condo,61
rag,61
muscle,61
boot,61
echoes,61
swang,61
mattress,61
sins,61
general,61
jock,61
21,61
victory,61
meaning,61
nuh,61
jazze,60
funeral,60
losin',60
albums,60
freestyle,60
hurting,60
survival,60
stickin',60
bae,60
luh,60
seein',60
fuss,60
firm,60
appetite,60
salute,60
checking,60
limp,60
tupac,60
motto,60
tinted,60
normal,60
mamma,60
hummer,60
ford,60
beatin,60
max,60
enter,60
lion,60
mtv,60
fallin,60
mothers,60
bond,60
false,60
english,60
ahhh,60
wax,60
fightin',60
asshole,60
beware,60
heart's,60
champion,59
ferrari,59
bored,59
heh,59
mothafucka,59
slit,59
scoop,59
hustlin',59
mother's,59
billy,59
chosen,59
becky,59
tattoo,59
flippin,59
polo,59
banana,59
scratched,59
cups,59
props,59
skrrt,59
candle,59
relationships,59
bartender,59
midwest,59
spine,59
tch,59
tapes,59
sticks,59
jerk,59
quarters,59
wut,59
offer,59
pimping,59
breathin',59
tits,59
sometime,59
deals,59
surface,59
contact,59
herb,59
powder,59
besides,59
correct,59
wah,59
miracle,59
spinnin',58
secrets,58
philly,58
elevator,58
rugged,58
lotto,58
slapped,58
mia,58
dealin,58
surrounded,58
lala,58
hung,58
gi,58
alert,58
regardless,58
brave,58
hangin',58
mystery,58
hopped,58
tippin,58
critics,58
celebrity,58
solid,58
pedal,58
exit,58
tube,58
time's,58
peeps,58
mathers,58
lexus,58
turtle,58
roller,58
touchdown,57
paranoid,57
chit,57
carlito,57
partners,57
sorrow,57
coach,57
hopin',57
romance,57
sort,57
bumpin,57
lighter,57
she'd,57
stranger,57
frozen,57
summertime,57
'n,57
nicki,57
ringing,57
crossed,57
videos,57
bi,57
slab,57
listenin,57
title,57
lames,57
throwed,57
saint,57
aftermath,57
brush,57
lethal,57
shove,57
mama's,57
charts,57
gentleman,57
grams,57
nonsense,57
ruin,57
foes,57
flower,57
raining,57
fought,57
reign,57
ending,57
connected,57
wearin',57
religion,57
wars,57
relate,57
guru,57
spiritual,57
mothafuckin',57
sides,57
tags,57
december,56
fee,56
vein,56
appear,56
stepping,56
material,56
aids,56
someday,56
buyin',56
loosen,56
wishes,56
visions,56
venom,56
marijuana,56
dammit,56
buss,56
seek,56
bussin',56
damned,56
preacher,56
bake,56
lessons,56
reverse,56
crawl,56
tec,56
inhale,56
suffer,56
paparazzi,56
grandma,56
burned,56
easily,56
tooth,56
riot,56
eventually,56
massachusetts,56
aid,56
drums,56
picking,56
guaranteed,56
demons,56
hesitate,56
spoken,56
jelly,56
tickets,56
crackers,56
hoodie,56
wraith,56
tan,56
cookin,56
demo,56
core,56
downs,56
oops,56
cigarette,56
drought,56
puerto,55
answers,55
repeats,55
burner,55
chilling,55
mrs,55
commas,55
asses,55
slay,55
mag,55
bud,55
thuggin,55
yacht,55
bee,55
winnin',55
balance,55
sue,55
playas,55
rug,55
stock,55
electric,55
infinite,55
link,55
pregnant,55
necklace,55
tipsy,55
layin',55
checkin',55
couldnt,55
definitely,55
normally,55
cowards,55
turnt,55
ting,55
groupies,55
sour,55
shinin,55
smashed,55
dippin,55
reckless,55
equal,55
puts,55
laws,55
virgin,55
cuff,55
strictly,55
warn,55
gauge,55
creeping,55
helped,55
david,55
copped,55
filthy,55
dealt,55
whattup,54
houses,54
geto,54
emotion,54
tells,54
earn,54
replace,54
mmmm,54
kane,54
gloves,54
umm,54
moonlight,54
featuring,54
sisters,54
blades,54
jaws,54
goodnight,54
beans,54
weave,54
something's,54
rattle,54
toilet,54
finding,54
icey,54
atl,54
steppin',54
chat,54
singin,54
lamborghini,54
floating,54
spinnin,54
ben,54
lipstick,54
blink,54
guap,54
ka,54
savage,54
pitch,54
biatch,54
frown,54
marks,54
breathin,54
degrees,54
murderer,54
slice,54
method,54
fighter,54
piano,54
needing,54
asian,53
es,53
jokes,53
sake,53
chasin,53
per,53
replay,53
ii,53
washed,53
dedicate,53
spaghetti,53
tunnel,53
fluid,53
tiger,53
lettin',53
devil's,53
dose,53
petty,53
pouring,53
harmony,53
pencil,53
bitter,53
females,53
fights,53
j's,53
cooler,53
friendly,53
ended,53
proceed,53
gonn,53
fruit,53
stressed,53
killas,53
burns,53
heartbeat,53
jason,53
addict,53
louie,53
mariah,53
fours,53
designer,53
brew,53
dad's,53
channel,53
express,53
rare,53
what'cha,53
fourth,53
frank,53
misery,53
beotch,53
luxury,52
thump,52
bench,52
revolution,52
psycho,52
toss,52
instagram,52
garden,52
sleepin',52
fightin,52
angeles,52
wouldn,52
seein,52
jumpin,52
magazines,52
bastards,52
amount,52
earned,52
tax,52
lang,52
egg,52
gods,52
japan,52
temper,52
cope,52
adrenaline,52
horn,52
opinion,52
husband,52
ordinary,52
hos,52
fore,52
suicidal,52
rebel,52
flood,52
flop,52
tender,52
intentions,52
charlie,52
fack,52
du,52
crews,52
dug,52
demand,51
tighter,51
busting,51
towards,51
thicker,51
lob,51
bin,51
books,51
gunna,51
seeds,51
jar,51
wonderful,51
yeezy,51
surgery,51
rising,51
rape,51
semi,51
entertainment,51
dancin,51
robbed,51
legacy,51
greater,51
happenin,51
mirrors,51
blessing,51
climbing,51
heater,51
eva,51
sniff,51
spring,51
cracked,51
convinced,51
closest,51
maker,51
stores,51
chanel,51
hugs,51
weird,51
pages,51
confidence,51
possible,51
coffin,51
precious,51
prefer,51
slipped,51
iz,51
carpet,51
crank,51
catchin,50
haze,50
madness,50
moan,50
lobster,50
name's,50
reppin',50
soulja,50
cane,50
flowing,50
knockin',50
chef,50
hunger,50
wrists,50
stuntin,50
amil,50
fur,50
tic,50
hustling,50
dreamed,50
rides,50
thorough,50
shirts,50
chip,50
phat,50
oughta,50
quiero,50
remains,50
autograph,50
embrace,50
flippin',50
giant,50
twins,50
startin,50
watches,50
reasons,50
cease,50
millionaire,50
odds,50
asap,50
pumpin,50
sideways,50
mold,50
planes,50
planned,50
fortune,50
gorilla,49
mass,49
peanut,49
swimming,49
dodge,49
anotha,49
offended,49
appeal,49
movement,49
covers,49
reminisce,49
gossip,49
impress,49
justin,49
undercover,49
leap,49
gifts,49
sexual,49
applause,49
5'9,49
collapse,49
survivor,49
photo,49
options,49
protection,49
emcees,49
option,49
ties,49
hardcore,49
lightning,49
peel,49
sunrise,49
ski,49
presidents,49
umbrella,49
attached,49
'm,49
motherf,49
evidence,49
gal,49
cuss,49
scott,49
runs,49
rights,49
ge,49
flipping,49
stacked,49
perfection,49
riders,49
freeway,49
wisdom,49
skill,49
kin,49
backyard,49
fred,48
bosses,48
invite,48
verbal,48
valley,48
fits,48
understood,48
penis,48
favors,48
youre,48
custom,48
gotcha,48
maxine,48
iller,48
checkin,48
bothered,48
rubbing,48
ceo,48
impak,48
dyin,48
shocked,48
rubbers,48
vet,48
everything's,48
dee,48
bumper,48
crystal,48
upstairs,48
patiently,48
basically,48
losin,48
chalk,48
burnin,48
string,48
aren't,48
powaful,48
exist,48
counter,48
cruisin',48
fantasies,48
graduated,48
runway,48
auto,48
jag,48
bennie,48
indian,48
study,48
package,48
shady's,48
hash,48
circles,48
heavenly,48
richer,48
packing,48
getcha,48
feedback,48
laughin',48
bid,48
hearin',48
jamaica,47
lighters,47
crook,47
supply,47
manage,47
_,47
princess,47
georgia,47
spendin',47
vu,47
why'd,47
thrill,47
refrain,47
troubles,47
80,47
what'd,47
roses,47
burnt,47
listenin',47
wana,47
tuesday,47
boring,47
bop,47
daughters,47
ratchet,47
sicker,47
hearted,47
disguise,47
vanilla,47
actions,47
kidding,47
stereo,47
va,47
goon,47
poster,47
amen,47
sock,47
whipped,47
site,47
towel,47
beams,47
flyin,47
cancer,47
address,47
roam,47
themselves,47
hurricane,47
tatted,47
seemed,47
pushin',47
happiness,47
views,47
sleepin,47
rolex,47
q,47
rumble,46
commit,46
p's,46
leak,46
perform,46
undone,46
slippin',46
threats,46
debt,46
hova,46
culture,46
gators,46
gwaan,46
throughout,46
sticking,46
stackin',46
stokes,46
crackin',46
messiah,46
shawn,46
hopes,46
struck,46
believed,46
le,46
til',46
noo,46
izz,46
flowin,46
struggling,46
mcs,46
journey,46
packin,46
inspired,46
jersey,46
drizzy,46
receive,46
clearly,46
tea,46
claiming,46
shh,46
batch,46
overnight,46
heartless,46
experience,46
owner,46
rode,46
invisible,46
dine,46
filling,46
franks,46
forced,46
payin',46
dishes,46
swinging,46
hearse,46
junk,46
trailer,45
pile,45
18,45
inches,45
messin',45
cure,45
allowed,45
growin',45
fresher,45
sofa,45
border,45
drippin',45
beatin',45
football,45
spare,45
heroes,45
plaques,45
charges,45
stance,45
nail,45
dummy,45
2nd,45
pan,45
luther,45
janet,45
rains,45
sucks,45
sucked,45
305,45
pilot,45
y'know,45
hu,45
spaceship,45
starin',45
disease,45
money's,45
candles,45
version,45
8x,45
hatred,45
000,45
vocal,45
ayer,45
familiar,45
lower,45
whores,45
marchin',45
itself,45
likwit,45
beggin',45
sway,45
dipped,45
chief,45
thuggin',45
shines,45
girlfriends,45
sons,45
sweeter,45
zip,45
breast,44
waking,44
straps,44
duckin,44
vain,44
wobble,44
luda,44
began,44
laughter,44
carried,44
n',44
fingaz,44
exotic,44
tennis,44
breaker,44
duh,44
gravy,44
jean,44
servin',44
dave,44
tempo,44
busted,44
property,44
shelf,44
blinded,44
faced,44
braveheart,44
influence,44
worship,44
clyde,44
clit,44
wishin,44
male,44
shadows,44
ironic,44
similar,44
prayed,44
mountains,44
ribs,44
dive,44
imagination,44
scheme,44
fixed,44
glitch,44
delicious,44
pager,44
bulletproof,44
aaliyah,44
interest,44
coo,44
karats,44
clout,44
harlem,44
jerry,44
skull,44
flights,44
dots,44
kool,44
mars,44
eve,44
dappy,44
tub,44
stolen,44
wiggle,44
gs,44
fades,44
mini,44
states,44
ty,43
pumped,43
bacardi,43
marcy,43
44,43
flashin,43
williams,43
choppa,43
entire,43
kevin,43
24's,43
someone's,43
rot,43
reaction,43
sawed,43
pies,43
marry,43
cena,43
bunny,43
betcha,43
dutch,43
screams,43
knocks,43
kinds,43
buckle,43
yap,43
information,43
daylight,43
bonnie,43
lou,43
juicy,43
cutie,43
lebron,43
glowin',43
bug,43
por,43
strippers,43
smacked,43
a1,43
su,43
era,43
solve,43
remove,43
servin,43
rippin,43
plead,43
discuss,43
society,43
dies,43
damnit,42
hearin,42
keeper,42
tragic,42
faggots,42
mannie,42
reflection,42
steak,42
trynna,42
zoom,42
scare,42
vs,42
rooms,42
momma's,42
discussion,42
stacking,42
ssy,42
they'd,42
ken,42
sneakers,42
remy,42
greedy,42
ron,42
they've,42
rocky,42
wolf,42
hidden,42
defend,42
ph,42
inspiration,42
trial,42
volume,42
cheating,42
rowdy,42
reppin,42
twerk,42
blacks,42
hid,42
lettin,42
grin,42
tung,42
obama,42
bold,42
haul,42
believing,42
pha,42
floors,42
cam,42
coward,42
party's,42
shiny,42
bruce,42
ma',42
supreme,42
oven,42
hypnotized,42
hun,42
gloss,42
sweating,42
wildin',42
successful,42
screens,42
aiko,42
parked,42
en,42
whitey,42
knight,42
strut,42
ol,42
opportunity,42
ola,42
nitty,41
dawgs,41
gently,41
nurse,41
anyways,41
stickin,41
satisfaction,41
ungrateful,41
touchin,41
total,41
creepin',41
marvin,41
tote,41
writin,41
cuban,41
officially,41
coldest,41
sorta,41
timer,41
99,41
disco,41
draped,41
thumb,41
kreayshawn,41
pretending,41
stink,41
x6,41
necessary,41
shorts,41
surrender,41
fag,41
convince,41
ash,41
reer,41
critical,41
messages,41
curtains,41
example,41
meanwhile,41
shoppin,41
stoned,41
effect,41
buildin',41
jeremih,41
porno,41
kidnap,41
yellin,41
scope,41
afternoon,41
orders,41
chapter,41
kissin,41
richie,41
rotation,41
committed,41
member,41
kit,41
adrock,41
exposed,41
loop,41
billion,41
net,41
icy,41
shyne,41
must've,41
emotional,41
flawless,41
90,41
upper,41
strikes,41
tattoos,41
